Date,Close,High,Low,Open,Volume
2019-05-07,606.2782592773438,609.0814535432615,601.3832029322865,602.8057140895479,5747536
2019-05-08,601.9271850585938,607.4916955360802,599.5424240380186,603.3078684318372,6247642
2019-05-09,603.349853515625,611.0899356728997,598.9568339128475,601.7600294455118,7396525
2019-05-10,599.8352661132812,607.4916900740494,598.2872705274729,603.1404997103372,8352335
2019-05-13,602.2200317382812,607.8681978426109,595.8605844442181,599.5842004607525,6808993
2019-05-14,597.3250122070312,600.588417979127,588.7481661125888,599.5424611383414,10513001
2019-05-15,599.207763671875,606.8223604865112,596.279084375195,598.2036859135616,6668929
2019-05-16,613.4326782226562,616.6960836259096,601.7179629298981,602.4710721989891,6468556
2019-05-17,605.7345581054688,615.6920367844168,602.554808388584,613.4746388811405,8155948
2019-05-20,604.4794311523438,607.8264932272247,590.7564562164862,602.2201540373762,11213708
2019-05-21,593.517822265625,604.6886735258546,592.179017751616,604.6886735258546,8645535
2019-05-22,593.8941650390625,601.0066700095902,591.5930604897741,594.1033563617251,5795713
2019-05-23,586.6143798828125,599.7097789651348,583.6020448386506,598.2872675551278,7233736
2019-05-24,593.43408203125,595.5678237670998,586.1123841626695,588.9155280606531,7016424
2019-05-27,592.513671875,597.2832457755296,590.3381018505349,591.927976841417,10247544
2019-05-28,609.2488403320312,613.7255656670544,593.9360444045432,595.776938417445,23860490
2019-05-29,608.9977416992188,613.892849078799,605.5251965380786,607.0731918292727,10293077
2019-05-30,613.809326171875,616.9053687557739,604.6049056139727,608.3285223268194,15089296
2019-05-31,617.32373046875,621.6749211622472,613.5164577639817,616.2777736228185,8290306
2019-06-03,623.097412109375,628.327196166319,610.0020124019434,610.6714145468102,7744761
2019-06-04,615.273681640625,618.7462790056852,613.4746664012767,616.9053846323053,11733702
2019-06-06,615.524658203125,623.0974265507804,613.89300639723,616.2777675536236,7563925
2019-06-07,618.4533081054688,622.5116510791242,615.7338204613928,615.7338204613928,3218358
2019-06-10,630.5027465820312,631.0047854072678,619.2900694787363,619.2900694787363,4435148
2019-06-11,631.6742553710938,635.1049732695293,627.9924669812672,631.7579114868176,5733127
2019-06-12,630.7537231445312,633.3895544782296,623.3901981326869,633.3895544782296,8738342
2019-06-13,630.2022094726562,634.0632641632083,627.9534365836817,627.9534365836817,4808577
2019-06-14,628.3352661132812,632.6206133635378,626.4683672912566,631.2204262986297,5556353
2019-06-17,628.4200439453125,631.7719673612118,626.0864335890421,630.4990889850642,3085588
2019-06-18,636.566650390625,638.51838734678,628.1232114306342,628.1232114306342,6202838
2019-06-19,638.0516967773438,641.021747138043,635.2513221452588,638.5608275503222,4596253
2019-06-20,640.597412109375,642.2945836324693,624.474282639979,626.0865645107799,7148684
2019-06-21,636.6090698242188,640.6822712562738,634.0208935242146,640.6822712562738,13200318
2019-06-24,632.6206665039062,638.0516359344434,630.2022178725238,638.0516359344434,4758178
2019-06-25,634.8269653320312,637.2030468162578,625.6622497860063,631.3477845485838,3677911
2019-06-26,627.2745971679688,637.6697726122509,626.2562839085916,630.4992126613598,5447130
2019-06-27,619.9343872070312,631.941897795865,617.897812227246,629.6507056242325,11122346
2019-06-28,621.1647338867188,627.5291266519515,618.1946839296102,624.1347838438273,5919494
2019-07-01,620.5707397460938,625.8319816796044,619.3402800674687,623.7105173349278,3224968
2019-07-02,627.9534301757812,629.3536173253547,619.5524108654644,622.8619158770587,4837606
2019-07-03,620.5707397460938,630.6689307441798,619.4675886455746,628.8020317621517,5958379
2019-07-04,622.6921997070312,624.8985536861002,618.2795435424563,618.61899855264,3274064
2019-07-05,609.2846069335938,624.8986064359483,605.4659708177146,623.7105655935814,4926289
2019-07-08,608.9451904296875,615.1823275564586,604.447695745091,607.9693477700171,7177092
2019-07-09,607.1630249023438,610.8543517157738,601.6896371702989,609.284489000535,5022638
2019-07-10,608.6481323242188,613.2729350442659,599.5258354647062,601.6472998506393,7573816
2019-07-11,612.2546997070312,613.9518714317909,602.1565072272832,610.5151090478668,6252688
2019-07-12,616.7096557617188,619.9766899802183,610.6422473061504,613.103166546738,7874441
2019-07-15,661.3452758789062,663.2970645161327,640.0033755899351,647.4709197446603,31064152
2019-07-16,666.0125122070312,668.5158505546938,658.5025489576079,659.3511347165739,9924322
2019-07-17,673.9044189453125,674.6256961420003,659.1390056330802,665.2064146868779,6754348
2019-07-18,672.6738891601562,677.5956758205541,667.1580821559814,669.5765306634647,6534471
2019-07-19,666.479248046875,674.2013574143724,662.957596576436,669.2795705761014,6812754
2019-07-22,665.6307373046875,672.079968813246,663.6365295534063,666.9460349657472,7107151
2019-07-23,670.4252319335938,682.2630147497188,666.6065956570095,667.8370554826228,10782564
2019-07-24,667.2430419921875,673.5650169191506,664.9518498436383,668.6856482926496,5745146
2019-07-25,674.201416015625,679.0383654193844,668.3886240210227,668.8977547820219,9773568
2019-07-26,667.8369750976562,674.6256609944559,663.7637739182892,672.3344691455734,4941763
2019-07-29,671.6132202148438,676.2804419650602,667.1581449078191,669.9584675992359,6244316
2019-07-30,672.6738891601562,677.001655476777,669.1522378169898,671.9950309645084,8673253
2019-07-31,673.47998046875,678.6987508195317,663.2544825795455,671.103899359864,7350584
2019-08-01,652.4351806640625,669.0250747190742,648.6590152365278,667.3703220274037,10066407
2019-08-02,658.1631469726562,661.8121074651018,646.8345468950056,649.2105768528626,10838336
2019-08-05,659.0965576171875,666.9035568194407,652.2654527378022,655.6173249912107,9976238
2019-08-06,657.1873168945312,665.0367359473511,653.2413720046048,660.8786445965376,9331718
2019-08-07,658.5872802734375,664.8244156689666,655.4050841921132,660.9633614490044,5130457
2019-08-08,669.3218994140625,672.7162418516615,662.9575073435642,664.187966835905,8009009
2019-08-09,670.2554931640625,676.1107560740356,665.9701451064927,672.0799734052541,4362520
2019-08-13,648.9559326171875,666.9883792574167,645.0524590030805,665.4185163849863,7517099
2019-08-14,657.4843139648438,660.4119455405381,651.7139404755968,657.7388793641279,5940968
2019-08-16,657.2721557617188,661.939377908336,647.0467066901167,661.896958974808,5128088
2019-08-19,659.9027099609375,664.4426228736196,656.2537499074969,658.1630677893176,3881451
2019-08-20,672.7164916992188,677.1715678031871,665.1640562531569,666.3096783274649,8435344
2019-08-21,678.4019165039062,682.0508250224516,672.9285278293053,672.9285278293053,5926896
2019-08-22,675.2196655273438,679.9717248261869,672.3768722986179,678.7837358982571,5222488
2019-08-23,680.7354125976562,687.3119513253449,675.304443769626,675.8560451545325,6895015
2019-08-26,681.032470703125,684.6389600738967,667.75213503748,675.3894066461729,5412074
2019-08-27,665.8428344726562,674.5832574048105,662.830313602603,671.231333308338,16061642
2019-08-28,680.9900512695312,683.1115156037043,667.2429520253777,668.1764274085515,5881134
2019-08-29,684.766357421875,687.0999684937179,675.0500391458512,675.0500391458512,7830413
2019-08-30,691.5125732421875,693.5915669695459,680.5657959563854,687.3544822003394,8174186
2019-09-03,690.9608764648438,697.8768703393915,689.0939776465402,691.5973157124319,5647088
2019-09-04,696.9434814453125,697.9193757967025,687.5666190602846,687.9909119446168,6199015
2019-09-05,707.762939453125,710.6905706701207,701.4834359346858,704.4110153581173,7926895
2019-09-06,712.9392700195312,718.7520611306138,708.6114520345811,715.6122837988404,6106841
2019-09-09,703.5624389648438,713.0666099175037,702.2471413842159,710.0965597318952,4377870
2019-09-11,695.925048828125,703.095607702456,690.8760058052256,697.7919475577668,7981036
2019-09-12,692.785400390625,695.7129796807542,688.0757082242882,692.785400390625,4400017
2019-09-13,703.732177734375,705.2172028509347,693.7188758785718,694.2280066296802,4832021
2019-09-16,702.37451171875,711.0725165984653,696.3071022315695,706.0658394136892,4846496
2019-09-17,705.386962890625,708.5691597156955,696.3070842577102,705.5991093456297,5540901
2019-09-18,704.1987915039062,706.8294381345224,699.2345860943251,704.2412622218899,3199389
2019-09-19,696.434326171875,701.7804059674489,691.7671046086091,699.955925911656,6601607
2019-09-20,683.1116333007812,708.5692096970837,680.565875661151,698.3013412680037,22462366
2019-09-23,648.616455078125,684.723817825331,629.5657476654427,684.723817825331,17279260
2019-09-24,673.8193969726562,677.7229218762869,649.1679952251068,649.1679952251068,13717998
2019-09-25,672.6315307617188,679.7172012180388,663.2970872992987,668.4310208449167,9313576
2019-09-26,664.0608520507812,676.3229280434066,660.2846346283368,668.4735088659894,18442824
2019-09-27,663.763671875,673.9891180763392,661.9816110249163,667.8792913497974,5087642
2019-09-30,683.6630859375,685.6572416034522,665.4184934938438,666.2246084692965,8178091
2019-10-01,673.3952026367188,685.2754029794016,671.6980311591926,684.8086911817946,5881438
2019-10-03,666.6489868164062,677.0441629140253,665.4185788356234,672.5466685121362,5497672
2019-10-04,673.3104248046875,676.8320248583607,667.8794548750174,670.3827933862492,8201713
2019-10-07,670.0008544921875,680.5657572166701,667.0732233574182,674.4983485140839,3679845
2019-10-09,664.9943237304688,675.3895004189263,660.8786512715496,675.0076264267587,6335025
2019-10-10,664.485107421875,674.3711528147937,659.0117185947562,666.4793151492948,10402917
2019-10-11,691.4275512695312,699.0648218324352,659.011570299383,663.1696605454975,20636344
2019-10-14,667.0733032226562,676.3229095283639,661.8969503539822,667.6249047320455,15150858
2019-10-15,651.9683227539062,658.4600234769405,649.1680005611771,656.0415233791083,13762133
2019-10-16,654.6414794921875,658.4601153222486,646.2404599486277,649.3802375453906,10767032
2019-10-17,652.9867553710938,653.8777600781892,649.2529572350414,650.8652909286926,9860495
2019-10-18,651.5866088867188,656.635704934232,644.9252308382512,648.1498466337287,10037200
2019-10-22,546.107421875,586.4576693093293,541.6947650278773,586.4576693093293,90152532
2019-10-23,559.039306640625,564.2379159688392,528.5353162771628,541.3384205346815,60516887
2019-10-24,545.9354858398438,561.2734393921497,543.0569612166646,558.5237734032152,25666433
2019-10-25,547.7399291992188,560.671891063379,546.49398117442,555.9459211003926,16549337
2019-10-27,557.5355834960938,560.6719302141954,554.700011809401,559.4689349795909,2945281
2019-10-29,559.0822143554688,561.745921648179,555.945868155062,559.382936891724,16709764
2019-10-30,567.6320190429688,576.9121488471421,563.8512739797126,567.4602075207223,22879467
2019-10-31,589.1135864257812,597.577400029798,572.3578755967588,574.3342321637689,27405901
2019-11-01,591.0899658203125,596.3314750987396,586.5358074114204,592.8944060779976,9713519
2019-11-04,609.2205200195312,629.4133017127033,582.7121446047856,585.8484388047144,29381982
2019-11-05,598.135986328125,609.0057393741744,594.1833774634802,609.0057393741744,12897805
2019-11-06,612.0560913085938,619.9613610094597,594.6129754934803,597.8781807657579,21372589
2019-11-07,618.7583618164062,622.4102478417876,611.8842234156884,616.0946541643336,13733737
2019-11-08,608.490234375,622.3244186297063,606.2131547714985,620.3910669667214,8585630
2019-11-11,605.2678833007812,607.6738211570838,599.7685518187939,600.5419133365931,6951494
2019-11-13,594.054443359375,601.487126688807,590.961101971753,598.4796910553631,9973690
2019-11-14,606.0413818359375,609.9080857427327,598.3509269099835,598.3509269099835,10539902
2019-11-15,604.83837890625,612.6147388380131,603.4635195192247,609.2635748055072,7362623
2019-11-18,605.955322265625,610.0797948969521,600.885624118557,605.7834583131707,7490916
2019-11-19,612.5287475585938,613.5169260507491,605.7835194198573,609.9939506748842,6495885
2019-11-20,612.6575927734375,614.3761273955229,605.783454285096,612.485728822126,6142171
2019-11-21,612.8723754882812,619.9183775357486,610.5093905144392,614.8057268305155,9692973
2019-11-22,595.6442260742188,611.7984441670528,588.6841280370259,611.5836272976121,14415826
2019-11-25,599.8544921875,605.9123687203597,595.6441138073487,595.772972437411,7334511
2019-11-26,593.409912109375,607.7167320825221,589.457303935822,605.7833808669891,27253106
2019-11-27,597.8351440429688,599.4677726728878,592.9802634688726,596.5462432652979,3861635
2019-11-28,603.0767822265625,604.3656832806441,596.3745072344419,600.7137969607463,4837683
2019-11-29,598.3507690429688,603.4634200154866,594.2262964530142,602.2604772514035,4262379
2019-12-02,595.2145385742188,604.9242497068294,593.1522758356465,604.1508880684848,9383736
2019-12-03,600.0693969726562,601.2294394863414,591.6485865325441,595.2145673940438,5239013
2019-12-04,609.0917358398438,610.5095481684803,595.7730898206862,598.9094371195366,7427886
2019-12-05,614.247314453125,615.149587230279,604.7524196382969,607.0294993545533,4814422
2019-12-06,614.4619750976562,618.6724055021945,609.7360053334035,615.1923837103466,5226096
2019-12-09,616.3095703125,620.691813270985,613.7317679967977,615.2354860142907,6435865
2019-12-10,613.9893798828125,617.3834958816324,610.0797245316061,612.6575261845566,4457939
2019-12-11,619.5747680664062,620.9925802998907,612.6576757646197,615.7510175251946,6043554
2019-12-12,603.2915649414062,619.2739685752227,601.1004437625204,617.3835699804038,11112042
2019-12-13,611.19677734375,612.571636395103,601.787790576327,601.787790576327,10302412
2019-12-16,613.5169067382812,618.8443749609667,610.2517011971252,612.0561417093245,5616324
2019-12-17,627.0073852539062,628.3392391349352,614.3761449319367,618.4147118982148,10525565
2019-12-18,629.3704223632812,633.5378483064871,621.0355180313489,628.1244741347854,12215295
2019-12-19,627.99560546875,632.3779010051339,622.6251838154784,630.2726852279467,7199210
2019-12-20,628.596923828125,631.5614062239924,625.761352493364,628.124337346583,7794167
2019-12-23,632.4207153320312,633.537752302075,628.6829236584776,629.1125572966108,4975608
2019-12-24,630.1866455078125,633.2370338693783,625.8043509029251,633.2370338693783,2890759
2019-12-26,626.3629150390625,631.1747909886018,624.3006525203946,628.9836698409637,3821806
2019-12-27,633.237060546875,633.709647082715,626.276963803132,627.0503253676085,3399094
2019-12-30,629.757080078125,634.0963698325123,624.9021984314574,632.5066937215461,5368416
2019-12-31,628.2532958984375,633.924438996651,623.3554618887915,627.0073478470914,6927885
2020-01-01,633.1510009765625,635.8577135733544,629.4561625894943,631.5613776708318,2112415
2020-01-02,631.3037109375,636.5452206149837,628.0385056083046,634.9126441731436,5658200
2020-01-03,641.0134887695312,642.7320235919697,630.6163740719871,630.6163740719871,7882938
2020-01-06,634.86962890625,647.7156856371781,632.8503717126638,641.0993168830549,6519403
2020-01-07,625.4607543945312,638.091943075868,623.0547637452105,634.1393340585887,7899363
2020-01-08,617.1257934570312,626.4058699298521,608.6190260970619,622.9258478082336,8639443
2020-01-09,625.1599731445312,628.5540897917724,613.7746803355894,620.1332799391682,13521186
